time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29802.337,27.938999999998487,3.235855,3.2440705463315447,0.008215546331544754,0.011282781671180518,-74.999005,1,39,8
29803.338,28.93999999999869,3.235363,3.2437339809704793,0.00837098097047928,0.011282781671180518,-74.998997,1,39,8
29804.335,29.93699999999808,3.23488,3.2434113427332276,0.008531342733227643,0.011282781671180518,-74.999012,1,39,8
33478.216,0.0,3.282201,3.2822010000000046,4.440892098500626e-15,0.006760039449641951,-74.995076,1,44,9
33479.248,1.0319999999992433,3.266211,3.2735968239957005,0.0073858239957003136,0.006760039449641951,-74.99847,1,44,9
33480.247,2.0310000000026776,3.263128,3.268199606635843,0.00507160663584294,0.006760039449641951,-74.999074,1,44,9
33481.249,3.033000000003085,3.260846,3.264558454758836,0.0037124547588360812,0.006760039449641951,-74.998674,1,44,9
33482.246,4.029999999998836,3.258826,3.2620241152255685,0.003198115225568454,0.006760039449641951,-74.99876,1,44,9
33483.249,5.033000000003085,3.257052,3.260155316772721,0.003103316772721243,0.006760039449641951,-74.998764,1,44,9
33484.251,6.0349999999962165,3.255449,3.2587159262341627,0.0032669262341626926,0.006760039449641951,-74.998907,1,44,9
33485.254,7.038000000000466,3.253979,3.2575468942300523,0.0035678942300521044,0.006760039449641951,-74.998834,1,44,9
33486.253,8.036999999996624,3.25261,3.2565577461026383,0.003947746102638483,0.006760039449641951,-74.998872,1,44,9
33487.252,9.036000000000058,3.251336,3.2556852007411496,0.004349200741149861,0.006760039449641951,-74.998827,1,44,9
33488.251,10.034999999996217,3.250141,3.2548933534734648,0.004752353473464588,0.006760039449641951,-74.998896,1,44,9
33489.252,11.036000000000058,3.249006,3.2541584993442316,0.005152499344231565,0.006760039449641951,-74.998904,1,44,9
33490.252,12.036000000000058,3.247959,3.2534689417850737,0.005509941785073913,0.006760039449641951,-74.998912,1,44,9
33491.251,13.034999999996217,3.246938,3.252815707082599,0.0058777070825990485,0.006760039449641951,-74.99896,1,44,9
33492.254,14.038000000000466,3.245987,3.2521899530742457,0.006202953074245787,0.006760039449641951,-74.99897,1,44,9
33493.254,15.038000000000466,3.24508,3.251592309564654,0.006512309564653762,0.006760039449641951,-74.998984,1,44,9
33494.254,16.038000000000466,3.244209,3.251018279854954,0.006809279854953942,0.006760039449641951,-74.99893,1,44,9
33495.251,17.034999999996217,3.243386,3.2504676441687432,0.007081644168743129,0.006760039449641951,-74.998946,1,44,9
33496.253,18.036999999996624,3.242594,3.249934661796623,0.00734066179662296,0.006760039449641951,-74.998969,1,44,9
33497.249,19.033000000003085,3.241839,3.2494240644773287,0.00758506447732854,0.006760039449641951,-74.998982,1,44,9
33498.249,20.033000000003085,3.241111,3.2489297601871603,0.007818760187160212,0.006760039449641951,-74.999001,1,44,9
33499.25,21.03399999999965,3.240422,3.2484525812879093,0.008030581287909122,0.006760039449641951,-74.998982,1,44,9
33500.247,22.031000000002678,3.239756,3.2479941303680886,0.008238130368088736,0.006760039449641951,-74.998986,1,44,9
33501.249,23.033000000003085,3.239129,3.2475496467664913,0.008420646766491124,0.006760039449641951,-74.998994,1,44,9
33502.248,24.031999999999243,3.23852,3.2471221254475906,0.008602125447590758,0.006760039449641951,-74.998973,1,44,9
33503.201,24.985000000000582,3.237933,3.2467283145535104,0.008795314553510458,0.006760039449641951,-74.999015,1,44,9
33504.202,25.985999999997148,3.237378,3.2463288927167424,0.00895089271674232,0.006760039449641951,-74.999005,1,44,9
33505.202,26.985999999997148,3.236852,3.2459439107152024,0.009091910715202545,0.006760039449641951,-74.999036,1,44,9
33506.202,27.985999999997148,3.236332,3.245572464554458,0.00924046455445815,0.006760039449641951,-74.999026,1,44,9
33507.201,28.985000000000582,3.235839,3.2452144277655623,0.009375427765562439,0.006760039449641951,-74.998973,1,44,9
33508.201,29.985000000000582,3.235374,3.244868623358093,0.009494623358092813,0.006760039449641951,-74.999004,1,44,9
