time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29814.41,28.937999999998283,3.212394,3.220344371593734,0.007950371593733685,0.01853535192275125,-74.999044,1,39,8
29815.412,29.93999999999869,3.211905,3.2200126314390256,0.00810763143902582,0.01853535192275125,-74.999001,1,39,8
33469.506,0.0,3.287809,3.2878090000000046,4.440892098500626e-15,0.009301872533601045,-74.995032,1,44,9
33470.491,0.9850000000005821,3.246988,3.27363717454051,0.026649174540509968,0.009301872533601045,-74.998685,1,44,9
33471.49,1.9839999999967404,3.243524,3.2630731396548773,0.01954913965487748,0.009301872533601045,-74.998452,1,44,9
33472.491,2.985000000000582,3.241008,3.255254838165084,0.014246838165083986,0.009301872533601045,-74.998712,1,44,9
33473.492,3.985999999997148,3.23877,3.2494267936909385,0.010656793690938304,0.009301872533601045,-74.998763,1,44,9
33474.491,4.985000000000582,3.236789,3.245038490596046,0.008249490596046183,0.009301872533601045,-74.998779,1,44,9
33475.489,5.983000000000175,3.235013,3.2416822806882455,0.006669280688245571,0.009301872533601045,-74.998895,1,44,9
33476.488,6.981999999996333,3.233384,3.239067097203756,0.005683097203756038,0.009301872533601045,-74.998931,1,44,9
33477.489,7.983000000000175,3.231873,3.2369890684771097,0.005116068477109437,0.009301872533601045,-74.998885,1,44,9
33478.489,8.983000000000175,3.230472,3.2353085233536496,0.004836523353649813,0.009301872533601045,-74.998878,1,44,9
33479.487,9.980999999999767,3.22915,3.2339205188163556,0.0047705188163553736,0.009301872533601045,-74.998881,1,44,9
33480.49,10.98399999999674,3.227926,3.2327408232449195,0.004814823244919442,0.009301872533601045,-74.99897,1,44,9
33481.487,11.980999999999767,3.226765,3.2317279636826375,0.0049629636826376,0.009301872533601045,-74.998965,1,44,9
33482.469,12.9629999999961,3.225666,3.2308482555685973,0.005182255568597416,0.009301872533601045,-74.99895,1,44,9
33483.472,13.96600000000035,3.22462,3.230042551337604,0.0054225513376042755,0.009301872533601045,-74.998966,1,44,9
33484.472,14.96600000000035,3.223644,3.2293122108545056,0.005668210854505418,0.009301872533601045,-74.998942,1,44,9
33485.473,15.966999999996915,3.222699,3.2286391451143746,0.005940145114374573,0.009301872533601045,-74.998955,1,44,9
33486.47,16.963999999999942,3.22181,3.2280156265722524,0.006205626572252321,0.009301872533601045,-74.998955,1,44,9
33487.47,17.963999999999942,3.220962,3.2274292306736307,0.006467230673630642,0.009301872533601045,-74.998972,1,44,9
33488.469,18.9629999999961,3.220159,3.2268765154899564,0.0067175154899561385,0.009301872533601045,-74.998973,1,44,9
33488.693,19.18699999999808,3.219391,3.2267566499324913,0.007365649932491447,0.009301872533601045,-74.998953,1,44,9
33489.692,20.186000000001513,3.218652,3.2262385274392953,0.007586527439295221,0.009301872533601045,-74.998975,1,44,9
33490.695,21.188999999998487,3.217954,3.225743149322224,0.007789149322223743,0.009301872533601045,-74.998976,1,44,9
33491.692,22.186000000001513,3.217291,3.2252729485198888,0.00798194851988887,0.009301872533601045,-74.999011,1,44,9
33492.692,23.186000000001513,3.216663,3.2248216656374673,0.008158665637467255,0.009301872533601045,-74.998957,1,44,9
33493.691,24.18499999999767,3.216041,3.224389633973263,0.00834863397326302,0.009301872533601045,-74.998833,1,44,9
33494.723,25.216999999996915,3.215465,3.2239617314203985,0.008496731420398529,0.009301872533601045,-74.99907,1,44,9
33495.723,26.216999999996915,3.214905,3.223563856446284,0.008658856446284169,0.009301872533601045,-74.999077,1,44,9
33496.725,27.218999999997322,3.214381,3.223180819062055,0.008799819062054848,0.009301872533601045,-74.999055,1,44,9
33497.724,28.218000000000757,3.213872,3.2228137234610816,0.008941723461081796,0.009301872533601045,-74.998994,1,44,9
33498.725,29.218999999997322,3.21339,3.2224600115974082,0.009070011597408278,0.009301872533601045,-74.998972,1,44,9
