time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29818.077,28.52100000000064,3.233778,3.242900405354885,0.009122405354884844,0.006475554890336671,-74.99898,1,39,8
29819.077,29.52100000000064,3.233287,3.2425492440250374,0.009262244025037614,0.006475554890336671,-74.99899,1,39,8
29820.076,30.520000000000437,3.232816,3.2422106502831642,0.009394650283164108,0.006475554890336671,-74.999013,1,39,8
33490.967,0.0,3.299988,3.2999880000000075,7.549516567451064e-15,0.00830905406654096,-74.995089,1,44,9
33491.969,1.0020000000004075,3.263454,3.2872698115126515,0.023815811512651663,0.00830905406654096,-74.998408,1,44,9
33492.968,2.0010000000038417,3.260433,3.2779409165696123,0.01750791656961237,0.00830905406654096,-74.998347,1,44,9
33493.987,3.0200000000040745,3.258198,3.270904225540709,0.012706225540708882,0.00830905406654096,-74.99875,1,44,9
33494.986,4.019000000000233,3.256223,3.2657556198880338,0.009532619888033889,0.00830905406654096,-74.998714,1,44,9
33495.985,5.018000000003667,3.254476,3.261856302033487,0.007380302033487052,0.00830905406654096,-74.998794,1,44,9
33496.987,6.0200000000040745,3.252898,3.258853815663138,0.005955815663138075,0.00830905406654096,-74.998827,1,44,9
33497.988,7.02100000000064,3.251448,3.256513708070982,0.005065708070981945,0.00830905406654096,-74.998852,1,44,9
33498.986,8.019000000000233,3.250104,3.254658479233266,0.004554479233266129,0.00830905406654096,-74.998853,1,44,9
33499.966,8.999000000003434,3.248856,3.2531771717863136,0.004321171786313638,0.00830905406654096,-74.998915,1,44,9
33500.969,10.002000000000407,3.247677,3.25191874103147,0.004241741031469903,0.00830905406654096,-74.998889,1,44,9
33501.966,10.999000000003434,3.246563,3.2508597957999754,0.004296795799975328,0.00830905406654096,-74.998898,1,44,9
33502.966,11.999000000003434,3.245515,3.249941572585117,0.004426572585116695,0.00830905406654096,-74.998935,1,44,9
33503.968,13.001000000003842,3.244526,3.249131004825806,0.004605004825806169,0.00830905406654096,-74.998969,1,44,9
33504.969,14.002000000000407,3.243581,3.2484052739087868,0.004824273908786925,0.00830905406654096,-74.998908,1,44,9
33505.946,14.979000000006636,3.242682,3.2477602650581345,0.00507826505813469,0.00830905406654096,-74.998958,1,44,9
33506.942,15.97500000000582,3.241821,3.247154017932075,0.00533301793207519,0.00830905406654096,-74.998975,1,44,9
33507.942,16.97500000000582,3.241001,3.246587705107201,0.005586705107201162,0.00830905406654096,-74.998932,1,44,9
33508.945,17.978000000002794,3.240215,3.2460550418316694,0.005840041831669307,0.00830905406654096,-74.998974,1,44,9
33509.945,18.978000000002794,3.239465,3.2455538112829663,0.006088811282966233,0.00830905406654096,-74.998988,1,44,9
33510.944,19.977000000006228,3.238753,3.245078800796408,0.00632580079640821,0.00830905406654096,-74.998949,1,44,9
33511.937,20.970000000001164,3.23806,3.2446291026446783,0.00656910264467836,0.00830905406654096,-74.998997,1,44,9
33512.937,21.970000000001164,3.2374,3.2441965284512757,0.006796528451275652,0.00830905406654096,-74.998979,1,44,9
33513.938,22.971000000005006,3.236774,3.2437820829391977,0.007008082939197635,0.00830905406654096,-74.998993,1,44,9
33514.937,23.970000000001164,3.236165,3.2433855209849987,0.00722052098499848,0.00830905406654096,-74.999016,1,44,9
33515.937,24.970000000001164,3.235583,3.243004440644026,0.007421440644026056,0.00830905406654096,-74.998956,1,44,9
33516.937,25.970000000001164,3.235029,3.2426382634360804,0.007609263436080482,0.00830905406654096,-74.998995,1,44,9
33517.96,26.993000000002212,3.234498,3.2422782168604933,0.007780216860493461,0.00830905406654096,-74.99901,1,44,9
33518.958,27.991000000001804,3.233985,3.241940420723457,0.007955420723456896,0.00830905406654096,-74.998989,1,44,9
33519.96,28.993000000002212,3.23349,3.2416139949724005,0.00812399497240035,0.00830905406654096,-74.998988,1,44,9
33520.959,29.992000000005646,3.233016,3.241300670293028,0.00828467029302793,0.00830905406654096,-74.998952,1,44,9
