time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
15073.337,28.965000000000146,3.237475,3.2467004658133605,0.00922546581336059,0.012089487722812594,-74.998985,1,19,4
15074.337,29.965000000000146,3.236937,3.2463439922146575,0.00940699221465735,0.012089487722812594,-74.999008,1,19,4
18725.207,0.0,3.32284,3.322840000000004,3.9968028886505635e-15,0.011635284304109988,-74.994989,1,24,5
18726.21,1.0030000000006112,3.265229,3.3041547020266027,0.038925702026602504,0.011635284304109988,-74.997919,1,24,5
18727.207,2.0,3.262454,3.290617978432535,0.028163978432535153,0.011635284304109988,-74.998633,1,24,5
18728.207,3.0,3.260366,3.280663155773759,0.020297155773759012,0.011635284304109988,-74.998713,1,24,5
18729.21,4.003000000000611,3.258441,3.273297986620747,0.01485698662074686,0.011635284304109988,-74.998741,1,24,5
18730.192,4.985000000000582,3.256704,3.2679184087383715,0.011214408738371429,0.011635284304109988,-74.998774,1,24,5
18731.194,5.9870000000009895,3.255129,3.26377683625228,0.008647836252279717,0.011635284304109988,-74.998843,1,24,5
18732.193,6.986000000000786,3.253649,3.2606277138259956,0.006978713825995797,0.011635284304109988,-74.998813,1,24,5
18733.194,7.9870000000009895,3.252263,3.2581823324756223,0.005919332475622152,0.011635284304109988,-74.998855,1,24,5
18734.191,8.984000000000378,3.250985,3.256259738878913,0.0052747388789131655,0.011635284304109988,-74.998888,1,24,5
18735.191,9.984000000000378,3.249771,3.2547063559285396,0.004935355928539664,0.011635284304109988,-74.998906,1,24,5
18736.18,10.973000000001775,3.248606,3.2534411910409817,0.0048351910409816234,0.011635284304109988,-74.998912,1,24,5
18737.183,11.976000000002387,3.247522,3.2523615611365355,0.004839561136535497,0.011635284304109988,-74.998859,1,24,5
18738.182,12.975000000002183,3.246469,3.2514380506953344,0.004969050695334598,0.011635284304109988,-74.998927,1,24,5
18739.181,13.974000000001979,3.245487,3.2506286179409907,0.0051416179409908835,0.011635284304109988,-74.998945,1,24,5
18740.183,14.976000000002387,3.244531,3.2499042188760945,0.005373218876094654,0.011635284304109988,-74.99896,1,24,5
18741.183,15.976000000002387,3.243628,3.2492489904063837,0.00562099040638353,0.011635284304109988,-74.998894,1,24,5
18742.186,16.979000000002998,3.242778,3.2486454567451037,0.005867456745103805,0.011635284304109988,-74.998951,1,24,5
18743.186,17.979000000002998,3.241969,3.248086842772513,0.006117842772512816,0.011635284304109988,-74.998986,1,24,5
18744.185,18.978000000002794,3.241194,3.247564184612078,0.006370184612078056,0.011635284304109988,-74.99893,1,24,5
18745.185,19.978000000002794,3.240446,3.247070833279489,0.006624833279488929,0.011635284304109988,-74.998944,1,24,5
18746.184,20.97700000000259,3.239741,3.246603605591725,0.006862605591725135,0.011635284304109988,-74.998935,1,24,5
18747.184,21.97700000000259,3.239059,3.2461584192467936,0.00709941924679347,0.011635284304109988,-74.99896,1,24,5
18748.155,22.94800000000032,3.238416,3.2457454101278467,0.007329410127846714,0.011635284304109988,-74.999032,1,24,5
18749.154,23.947000000000116,3.237814,3.2453384778945638,0.007524477894563564,0.011635284304109988,-74.999012,1,24,5
18750.156,24.949000000000524,3.237214,3.2449471742265166,0.007733174226516759,0.011635284304109988,-74.998956,1,24,5
18751.154,25.947000000000116,3.236662,3.244573011361616,0.007911011361616094,0.011635284304109988,-74.998898,1,24,5
18752.155,26.94800000000032,3.236141,3.244212352655541,0.008071352655540931,0.011635284304109988,-74.998995,1,24,5
18753.156,27.949000000000524,3.235612,3.243865511044333,0.008253511044332917,0.011635284304109988,-74.998984,1,24,5
18754.373,29.166000000001077,3.235135,3.243461407862158,0.008326407862158103,0.011635284304109988,-74.999016,1,24,5
18755.372,30.165000000000873,3.234679,3.243143373574098,0.00846437357409835,0.011635284304109988,-74.998984,1,24,5
22405.148,0.0,3.299046,3.2990460000000064,6.217248937900877e-15,0.007841173919582571,-74.99501,1,29,6
22406.149,1.0010000000002037,3.265269,3.2872065507720074,0.02193755077200743,0.007841173919582571,-74.999166,1,29,6
22407.148,2.0,3.2626,3.278516875256856,0.015916875256856144,0.007841173919582571,-74.998096,1,29,6
22408.147,2.9989999999997963,3.260533,3.272073053670492,0.011540053670491712,0.007841173919582571,-74.998747,1,29,6
22409.148,4.0,3.25867,3.2672383202930293,0.008568320293029341,0.007841173919582571,-74.99877,1,29,6
22410.15,5.0020000000004075,3.256976,3.2635711492067334,0.0065951492067335415,0.007841173919582571,-74.998786,1,29,6
22411.136,5.987999999997555,3.25544,3.260790952149737,0.0053509521497367984,0.007841173919582571,-74.998806,1,29,6
22412.136,6.987999999997555,3.254006,3.2585803995431926,0.004574399543192609,0.007841173919582571,-74.998871,1,29,6
22413.136,7.987999999997555,3.252675,3.256816847385474,0.004141847385473962,0.007841173919582571,-74.998885,1,29,6
22414.134,8.985999999997148,3.251424,3.255382717093296,0.0039587170932957605,0.007841173919582571,-74.998874,1,29,6
22415.135,9.986999999997352,3.250243,3.2541849312511566,0.003941931251156383,0.007841173919582571,-74.998889,1,29,6
22416.135,10.986999999997352,3.249126,3.253166872489833,0.004040872489833092,0.007841173919582571,-74.998894,1,29,6
22417.132,11.984000000000378,3.248083,3.252284999238049,0.004201999238049314,0.007841173919582571,-74.998902,1,29,6
22418.131,12.983000000000175,3.247058,3.2515025540910267,0.004444554091026731,0.007841173919582571,-74.998918,1,29,6
22419.132,13.984000000000378,3.246105,3.250796810500144,0.004691810500144111,0.007841173919582571,-74.998933,1,29,6
22420.132,14.984000000000378,3.245191,3.2501530707700623,0.004962070770062166,0.007841173919582571,-74.998931,1,29,6
22421.13,15.981999999999971,3.244326,3.2495594272353814,0.005233427235381338,0.007841173919582571,-74.998939,1,29,6
22422.132,16.98400000000038,3.243497,3.2490034315683904,0.005506431568390369,0.007841173919582571,-74.998975,1,29,6
22423.111,17.962999999999738,3.242692,3.2484925402048637,0.005800540204863758,0.007841173919582571,-74.998964,1,29,6
22424.11,18.961999999999534,3.241938,3.247999319072334,0.0060613190723337596,0.007841173919582571,-74.998955,1,29,6
22425.11,19.961999999999534,3.241236,3.247530359720038,0.006294359720038223,0.007841173919582571,-74.998998,1,29,6
22426.108,20.959999999999127,3.240546,3.2470842228705834,0.006538222870583255,0.007841173919582571,-74.999019,1,29,6
22427.109,21.96099999999933,3.239904,3.2466565317055944,0.006752531705594311,0.007841173919582571,-74.998991,1,29,6
22428.108,22.959999999999127,3.239265,3.246247749387886,0.006982749387885789,0.007841173919582571,-74.999001,1,29,6
22429.104,23.955999999998312,3.238666,3.2458567956439683,0.007190795643968517,0.007841173919582571,-74.998945,1,29,6
22430.102,24.953999999997905,3.238087,3.245480575764533,0.0073935757645329225,0.007841173919582571,-74.999042,1,29,6
22431.102,25.953999999997905,3.237548,3.2451182544789323,0.007570254478932448,0.007841173919582571,-74.998955,1,29,6
22432.101,26.9529999999977,3.237035,3.244770147810662,0.007735147810661758,0.007841173919582571,-74.998988,1,29,6
22433.101,27.9529999999977,3.236525,3.244434867137279,0.007909867137279036,0.007841173919582571,-74.999006,1,29,6
22434.103,28.95499999999811,3.23606,3.244111520250284,0.008051520250283772,0.007841173919582571,-74.99901,1,29,6
22435.059,29.911000000000058,3.235611,3.2438142673233368,0.00820326732333676,0.007841173919582571,-74.999055,1,29,6
26085.763,0.0,3.292576,3.292576000000005,4.884981308350689e-15,0.007171893819524328,-74.995071,1,34,7
26086.763,1.0,3.264194,3.2822604081549893,0.0180664081549895,0.007171893819524328,-74.998292,1,34,7
26087.765,2.0020000000004075,3.261491,3.2746287047333307,0.013137704733330757,0.007171893819524328,-74.99854,1,34,7
26088.764,3.0010000000002037,3.25941,3.268959193120998,0.009549193120998112,0.007171893819524328,-74.998673,1,34,7
26089.765,4.0020000000004075,3.25751,3.264677813470625,0.007167813470625006,0.007171893819524328,-74.998786,1,34,7
26090.71,4.947000000000116,3.255807,3.2615693180439878,0.005762318043987857,0.007171893819524328,-74.998819,1,34,7
26091.711,5.94800000000032,3.254251,3.2589963715594603,0.00474537155946031,0.007171893819524328,-74.998778,1,34,7
26092.71,6.947000000000116,3.25282,3.2569681114553357,0.00414811145533589,0.007171893819524328,-74.998843,1,34,7
26093.713,7.950000000000728,3.251479,3.2553270893739628,0.0038480893739629707,0.007171893819524328,-74.998879,1,34,7
26094.71,8.947000000000116,3.250218,3.2539838495974474,0.0037658495974475237,0.007171893819524328,-74.998842,1,34,7
26095.712,9.949000000000524,3.249033,3.252847505329995,0.003814505329994944,0.007171893819524328,-74.998878,1,34,7
26096.701,10.93800000000192,3.2479,3.251882624539314,0.003982624539314195,0.007171893819524328,-74.998914,1,34,7
26097.7,11.937000000001717,3.246818,3.2510272458260903,0.004209245826090058,0.007171893819524328,-74.998903,1,34,7
26098.701,12.93800000000192,3.245811,3.250262111524117,0.004451111524117035,0.007171893819524328,-74.998861,1,34,7
26099.702,13.939000000002125,3.244843,3.2495684447813242,0.004725444781324306,0.007171893819524328,-74.998936,1,34,7
26100.699,14.936000000001513,3.243932,3.2489337371978184,0.005001737197818379,0.007171893819524328,-74.998945,1,34,7
26101.702,15.939000000002125,3.243057,3.2483408743582687,0.005283874358268825,0.007171893819524328,-74.998956,1,34,7
26102.72,16.957000000002154,3.242221,3.2477777279665125,0.005556727966512742,0.007171893819524328,-74.998916,1,34,7
26103.722,17.95900000000256,3.241428,3.247255389055485,0.005827389055485188,0.007171893819524328,-74.998937,1,34,7
26104.718,18.955000000001746,3.240663,3.2467632122406527,0.006100212240652603,0.007171893819524328,-74.99897,1,34,7
26105.72,19.957000000002154,3.239954,3.2462919612367567,0.006337961236756673,0.007171893819524328,-74.998991,1,34,7
26106.72,20.957000000002154,3.239252,3.245843013399473,0.006591013399472878,0.007171893819524328,-74.999011,1,34,7
26107.721,21.958000000002357,3.238587,3.2454130191180184,0.0068260191180185,0.007171893819524328,-74.99897,1,34,7
26108.709,22.945999999999913,3.237957,3.2450061193998407,0.007049119399840542,0.007171893819524328,-74.998955,1,34,7
26109.707,23.943999999999505,3.237357,3.244611517915478,0.007254517915478154,0.007171893819524328,-74.998956,1,34,7
26110.706,24.9429999999993,3.236768,3.244232010537204,0.007464010537203691,0.007171893819524328,-74.999022,1,34,7
26111.707,25.943999999999505,3.236223,3.2438664061787827,0.007643406178782897,0.007171893819524328,-74.99892,1,34,7
26112.705,26.942000000002736,3.235712,3.2435157518764295,0.0078037518764295655,0.007171893819524328,-74.998965,1,34,7
26113.706,27.9429999999993,3.235194,3.2431772711143183,0.007983271114318402,0.007171893819524328,-74.999029,1,34,7
26114.686,28.923000000002503,3.234732,3.242858148265197,0.008126148265196864,0.007171893819524328,-74.999005,1,34,7
26115.684,29.921000000002095,3.234271,3.2425450941548397,0.008274094154839595,0.007171893819524328,-74.998992,1,34,7
29766.475,0.0,3.311431,3.3114310000000025,2.6645352591003757e-15,0.01002300275788874,-74.994973,1,39,8
29767.478,1.0030000000006112,3.26337,3.29546526745631,0.03209526745630997,0.01002300275788874,-74.998472,1,39,8
29768.478,2.003000000000611,3.260588,3.283837240937825,0.0232492409378251,0.01002300275788874,-74.999253,1,39,8
29769.475,3.0,3.258508,3.2753076858428516,0.01679968584285163,0.01002300275788874,-74.998711,1,39,8
29770.478,4.003000000000611,3.256607,3.2689465713176866,0.012339571317686815,0.01002300275788874,-74.99875,1,39,8
29771.476,5.001000000000204,3.254871,3.264208634822969,0.009337634822968788,0.01002300275788874,-74.99882,1,39,8
29772.467,5.992000000002008,3.253324,3.2606376673825097,0.007313667382509603,0.01002300275788874,-74.998815,1,39,8
29773.47,6.995000000002619,3.251858,3.2578556359809054,0.005997635980905525,0.01002300275788874,-74.998816,1,39,8
29774.47,7.995000000002619,3.250508,3.255686456679955,0.00517845667995509,0.01002300275788874,-74.998885,1,39,8
29775.47,8.99500000000262,3.249241,3.2539562959267063,0.0047152959267062755,0.01002300275788874,-74.998857,1,39,8
29776.471,9.996000000002823,3.248041,3.2525458362993187,0.0045048362993185265,0.01002300275788874,-74.998872,1,39,8
29777.469,10.994000000002416,3.246908,3.2513751802738415,0.004467180273841631,0.01002300275788874,-74.998914,1,39,8
29778.456,11.980999999999767,3.245831,3.2503892417961846,0.004558241796184692,0.01002300275788874,-74.998927,1,39,8
29779.456,12.980999999999767,3.244825,3.249521059106105,0.004696059106104933,0.01002300275788874,-74.99892,1,39,8
29780.459,13.984000000000378,3.243854,3.2487506440110896,0.004896644011089801,0.01002300275788874,-74.998927,1,39,8
29781.458,14.983000000000175,3.24293,3.248060211481433,0.005130211481433111,0.01002300275788874,-74.998973,1,39,8
29782.456,15.980999999999767,3.242045,3.2474304982046878,0.0053854982046877,0.01002300275788874,-74.998902,1,39,8
29783.455,16.9800000000032,3.241191,3.246848155523823,0.005657155523822954,0.01002300275788874,-74.998944,1,39,8
29784.451,17.976000000002387,3.240388,3.246306569986301,0.0059185699863011365,0.01002300275788874,-74.998955,1,39,8
29785.447,18.97200000000157,3.239625,3.245797464558808,0.006172464558807711,0.01002300275788874,-74.998951,1,39,8
29786.451,19.976000000002387,3.238898,3.245312273152844,0.006414273152844263,0.01002300275788874,-74.998988,1,39,8
29787.45,20.975000000002183,3.2382,3.244853760582155,0.006653760582155055,0.01002300275788874,-74.998967,1,39,8
29788.448,21.973000000001775,3.237524,3.2444171155188157,0.006893115518815662,0.01002300275788874,-74.999116,1,39,8
29789.451,22.976000000002387,3.236893,3.243997703274321,0.007104703274321,0.01002300275788874,-74.999002,1,39,8
29790.436,23.96100000000297,3.236282,3.2436031359129673,0.007321135912967236,0.01002300275788874,-74.998947,1,39,8
29791.435,24.960000000002765,3.2357,3.243219168604767,0.007519168604766868,0.01002300275788874,-74.998961,1,39,8
29792.434,25.95900000000256,3.235157,3.2428504383500485,0.007693438350048432,0.01002300275788874,-74.996554,1,39,8
29793.435,26.960000000002765,3.234629,3.2424953385834825,0.007866338583482513,0.01002300275788874,-74.998919,1,39,8
29794.433,27.958000000002357,3.23411,3.2421548448746087,0.00804484487460888,0.01002300275788874,-74.998997,1,39,8
