time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29846.589,28.002000000000407,3.239801,3.247991954107637,0.00819095410763726,0.008590284066083184,-74.998972,1,39,8
29847.589,29.002000000000407,3.239323,3.2476586287667857,0.008335628766785508,0.008590284066083184,-74.999001,1,39,8
29848.589,30.002000000000407,3.238861,3.247337719589783,0.0084767195897828,0.008590284066083184,-74.999058,1,39,8
33529.804,0.0,3.28907,3.2890700000000015,1.3322676295501878e-15,0.006250786440046474,-74.994964,1,44,9
33530.806,1.0020000000004075,3.269845,3.281158890929738,0.011313890929737891,0.006250786440046474,-74.998548,1,44,9
33531.804,2.0,3.266738,3.275284984896542,0.008546984896542043,0.006250786440046474,-74.998556,1,44,9
33532.806,3.0020000000004075,3.264445,3.270838692734594,0.006393692734594225,0.006250786440046474,-74.998702,1,44,9
33533.806,4.0020000000004075,3.262421,3.2674482803639293,0.0050272803639295205,0.006250786440046474,-74.998771,1,44,9
33534.791,4.9870000000009895,3.260631,3.2648500146315302,0.004219014631530182,0.006250786440046474,-74.998847,1,44,9
33535.789,5.985000000000582,3.25901,3.2627635084920983,0.003753508492098323,0.006250786440046474,-74.998813,1,44,9
33536.792,6.988000000004831,3.257542,3.2610712532628776,0.003529253262877674,0.006250786440046474,-74.998851,1,44,9
33537.79,7.986000000004424,3.256165,3.259682942798857,0.0035179427988567546,0.006250786440046474,-74.998886,1,44,9
33538.791,8.98700000000099,3.254898,3.258509263313724,0.003611263313723967,0.006250786440046474,-74.998898,1,44,9
33539.789,9.985000000000582,3.25371,3.257501870971594,0.003791870971594058,0.006250786440046474,-74.998904,1,44,9
33540.767,10.963000000003376,3.252592,3.2566338536113495,0.004041853611349566,0.006250786440046474,-74.998912,1,44,9
33541.767,11.963000000003376,3.251532,3.255839808182345,0.0043078081823448855,0.006250786440046474,-74.998977,1,44,9
33542.767,12.963000000003376,3.250548,3.2551193820919306,0.0045713820919304204,0.006250786440046474,-74.998901,1,44,9
33543.767,13.963000000003376,3.249583,3.254457234417709,0.004874234417709289,0.006250786440046474,-74.998905,1,44,9
33544.765,14.961000000002969,3.248695,3.253843358419795,0.005148358419794885,0.006250786440046474,-74.998955,1,44,9
33545.766,15.96200000000681,3.247829,3.253266528421349,0.005437528421349036,0.006250786440046474,-74.998972,1,44,9
33546.761,16.957000000002154,3.247019,3.2527257307350883,0.005706730735088428,0.006250786440046474,-74.998964,1,44,9
33547.761,17.957000000002154,3.246235,3.252210415650509,0.005975415650508964,0.006250786440046474,-74.998949,1,44,9
33548.762,18.958000000005995,3.245502,3.25171947062842,0.006217470628419708,0.006250786440046474,-74.998997,1,44,9
33549.762,19.958000000005995,3.244792,3.2512512502655255,0.006459250265525629,0.006250786440046474,-74.998989,1,44,9
33550.76,20.956000000005588,3.244118,3.250804087892958,0.0066860878929579926,0.006250786440046474,-74.998952,1,44,9
33551.76,21.956000000005588,3.243461,3.2503745755471107,0.006913575547110806,0.006250786440046474,-74.998965,1,44,9
33552.726,22.922000000005937,3.242851,3.2499760648224627,0.007125064822462779,0.006250786440046474,-74.998978,1,44,9
33553.724,23.92000000000553,3.242251,3.2495802257710054,0.007329225771005365,0.006250786440046474,-74.99901,1,44,9
33554.726,24.922000000005937,3.241677,3.2491981191207198,0.0075211191207196215,0.006250786440046474,-74.998933,1,44,9
33555.726,25.922000000005937,3.241131,3.2488312850894565,0.007700285089456305,0.006250786440046474,-74.999,1,44,9
33556.725,26.921000000002095,3.240606,3.2484785951389026,0.007872595138902483,0.006250786440046474,-74.999018,1,44,9
33557.725,27.921000000002095,3.240098,3.2481387197291096,0.008040719729109469,0.006250786440046474,-74.999021,1,44,9
33558.74,28.936000000001513,3.239623,3.247806635968782,0.00818363596878191,0.006250786440046474,-74.998997,1,44,9
33559.739,29.935000000004948,3.239175,3.2474919403194082,0.008316940319408328,0.006250786440046474,-74.998994,1,44,9
