time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29795.467,28.954000000001543,3.228613,3.23705448915239,0.008441489152389625,0.011783741492351578,-74.999111,1,39,8
29796.469,29.95600000000195,3.228134,3.236728180241078,0.008594180241078053,0.011783741492351578,-74.999091,1,39,8
33462.315,0.0,3.29089,3.2908900000000023,2.220446049250313e-15,0.0076248558615793945,-74.9951,1,44,9
33463.315,1.0,3.259797,3.2796372843304504,0.019840284330450597,0.0076248558615793945,-74.998155,1,44,9
33464.316,2.0009999999965657,3.256722,3.271334003879787,0.014612003879787228,0.0076248558615793945,-74.998921,1,44,9
33465.317,3.0020000000004075,3.25448,3.265161676597463,0.010681676597462886,0.0076248558615793945,-74.998741,1,44,9
33466.316,4.000999999996566,3.252469,3.260532258440571,0.008063258440571097,0.0076248558615793945,-74.998813,1,44,9
33467.316,5.000999999996566,3.25067,3.257003513980954,0.006333513980953942,0.0076248558615793945,-74.998815,1,44,9
33468.317,6.0020000000004075,3.249071,3.2542725539891046,0.0052015539891048235,0.0076248558615793945,-74.998861,1,44,9
33469.317,7.0020000000004075,3.247589,3.2521252483583627,0.004536248358362638,0.0076248558615793945,-74.998886,1,44,9
33470.32,8.00499999999738,3.246209,3.2503963717093685,0.004187371709368559,0.0076248558615793945,-74.998832,1,44,9
33471.317,9.002000000000407,3.244923,3.2489867802476944,0.004063780247694382,0.0076248558615793945,-74.998848,1,44,9
33472.318,10.002999999996973,3.243721,3.247800087815482,0.004079087815481941,0.0076248558615793945,-74.998907,1,44,9
33473.319,11.004000000000815,3.242582,3.246783822846865,0.004201822846864989,0.0076248558615793945,-74.99896,1,44,9
33474.316,12.000999999996566,3.241513,3.2458990497535476,0.004386049753547727,0.0076248558615793945,-74.998978,1,44,9
33475.316,13.000999999996566,3.240472,3.2451089941672064,0.004636994167206421,0.0076248558615793945,-74.998955,1,44,9
33476.318,14.002999999996973,3.239511,3.2443930930692253,0.0048820930692254905,0.0076248558615793945,-74.998918,1,44,9
33477.296,14.980999999999767,3.238568,3.2437520433950313,0.0051840433950314235,0.0076248558615793945,-74.998935,1,44,9
33478.294,15.97899999999936,3.237708,3.2431452027726824,0.005437202772682337,0.0076248558615793945,-74.998947,1,44,9
33479.294,16.97899999999936,3.236862,3.2425765786612093,0.005714578661209391,0.0076248558615793945,-74.998917,1,44,9
33480.295,17.979999999995925,3.23605,3.2420405618369483,0.005990561836948238,0.0076248558615793945,-74.99897,1,44,9
33481.297,18.981999999996333,3.235292,3.2415325051113433,0.006240505111343442,0.0076248558615793945,-74.999021,1,44,9
33482.296,19.980999999999767,3.234562,3.24105079509629,0.00648879509629019,0.0076248558615793945,-74.998995,1,44,9
33483.295,20.979999999995925,3.233863,3.2405911673164725,0.006728167316472522,0.0076248558615793945,-74.998993,1,44,9
33484.296,21.980999999999767,3.233196,3.2401506658839088,0.006954665883908806,0.0076248558615793945,-74.999037,1,44,9
33485.298,22.983000000000175,3.232542,3.2397281569183374,0.00718615691833735,0.0076248558615793945,-74.99896,1,44,9
33486.298,23.983000000000175,3.231924,3.2393235413781776,0.007399541378177776,0.0076248558615793945,-74.999022,1,44,9
33487.297,24.981999999996333,3.231331,3.238935242564018,0.007604242564017927,0.0076248558615793945,-74.998996,1,44,9
33488.298,25.983000000000175,3.230775,3.238561195732981,0.007786195732981227,0.0076248558615793945,-74.998984,1,44,9
33489.285,26.970000000001164,3.230233,3.2382063372190264,0.007973337219026266,0.0076248558615793945,-74.999001,1,44,9
33490.284,27.968999999997322,3.229719,3.2378605914577756,0.00814159145777582,0.0076248558615793945,-74.998985,1,44,9
33491.283,28.968000000000757,3.229212,3.2375277393648183,0.008315739364818331,0.0076248558615793945,-74.998998,1,44,9
33492.282,29.966999999996915,3.228731,3.2372072217398626,0.008476221739862844,0.0076248558615793945,-74.999017,1,44,9
