time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29804.564,27.95799999999872,3.236665,3.245961253608727,0.009296253608726879,0.00680481020751443,-74.999028,1,39,8
29805.584,28.977999999999156,3.236192,3.245594164586941,0.009402164586941097,0.00680481020751443,-74.999047,1,39,8
29806.586,29.979999999999563,3.235707,3.245246353883609,0.009539353883608825,0.00680481020751443,-74.99895,1,39,8
33483.478,0.0,3.29424,3.2942400000000074,7.549516567451064e-15,0.007003749646585209,-74.995086,1,44,9
33484.482,1.004000000000815,3.266516,3.2838770276786677,0.01736102767866754,0.007003749646585209,-74.999073,1,44,9
33485.474,1.995999999999185,3.263444,3.276311200936163,0.012867200936163226,0.007003749646585209,-74.998126,1,44,9
33486.472,2.9939999999987776,3.261185,3.270629399911051,0.009444399911051171,0.007003749646585209,-74.99868,1,44,9
33487.471,3.992999999994936,3.259171,3.2663400939430116,0.007169093943011795,0.007003749646585209,-74.998673,1,44,9
33488.471,4.992999999994936,3.257417,3.2630580717397786,0.005641071739778791,0.007003749646585209,-74.998747,1,44,9
33489.473,5.994999999995343,3.255825,3.26050408135355,0.0046790813535499964,0.007003749646585209,-74.998818,1,44,9
33490.475,6.996999999995751,3.254362,3.258483900132954,0.004121900132953993,0.007003749646585209,-74.998889,1,44,9
33491.471,7.992999999994936,3.253023,3.2568617510118822,0.0038387510118820245,0.007003749646585209,-74.998896,1,44,9
33492.47,8.99199999999837,3.251757,3.255518449763511,0.0037614497635107824,0.007003749646585209,-74.998851,1,44,9
33493.472,9.993999999998778,3.250585,3.254382250000381,0.0037972500003808918,0.007003749646585209,-74.998966,1,44,9
33494.472,10.993999999998778,3.249464,3.2534056740623782,0.003941674062378109,0.007003749646585209,-74.998919,1,44,9
33495.469,11.990999999994528,3.248427,3.252550228856596,0.004123228856596217,0.007003749646585209,-74.9989,1,44,9
33496.47,12.99199999999837,3.247423,3.2517823231104472,0.0043593231104472885,0.007003749646585209,-74.998909,1,44,9
33497.458,13.979999999995925,3.246485,3.2510940829577586,0.004609082957758748,0.007003749646585209,-74.998899,1,44,9
33498.458,14.979999999995925,3.245581,3.2504534802057194,0.004872480205719398,0.007003749646585209,-74.998925,1,44,9
33499.459,15.980999999999767,3.244727,3.24985797566524,0.005130975665240012,0.007003749646585209,-74.998931,1,44,9
33500.459,16.980999999999767,3.243905,3.2493008827655236,0.0053958827655238295,0.007003749646585209,-74.998917,1,44,9
33501.459,17.980999999999767,3.243128,3.248775760219008,0.005647760219007925,0.007003749646585209,-74.998929,1,44,9
33502.459,18.980999999999767,3.242389,3.2482782533495462,0.005889253349546042,0.007003749646585209,-74.99894,1,44,9
33503.46,19.981999999996333,3.241686,3.247804605316209,0.006118605316209003,0.007003749646585209,-74.998955,1,44,9
33504.464,20.985999999997148,3.240988,3.2473514666370265,0.006363466637026249,0.007003749646585209,-74.998733,1,44,9
33505.461,21.983000000000175,3.240349,3.2469212493486324,0.006572249348632209,0.007003749646585209,-74.998971,1,44,9
33506.46,22.981999999996333,3.239718,3.2465083548880496,0.006790354888049688,0.007003749646585209,-74.998951,1,44,9
33507.463,23.985000000000582,3.239115,3.2461108395536042,0.006995839553604277,0.007003749646585209,-74.999007,1,44,9
33508.462,24.98399999999674,3.238556,3.2457308133972647,0.007174813397264668,0.007003749646585209,-74.998981,1,44,9
33509.462,25.98399999999674,3.237998,3.2453654029073427,0.007367402907342502,0.007003749646585209,-74.998976,1,44,9
33509.692,26.213999999999942,3.237475,3.2452833968104473,0.007808396810447427,0.007003749646585209,-74.998988,1,44,9
33510.692,27.213999999999942,3.236966,3.2449353820274913,0.007969382027491534,0.007003749646585209,-74.999054,1,44,9
33511.693,28.214999999996508,3.236486,3.2446004271968283,0.008114427196828089,0.007003749646585209,-74.998985,1,44,9
33512.691,29.2129999999961,3.236018,3.2442792278123935,0.008261227812393468,0.007003749646585209,-74.999066,1,44,9
