time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29814.551,28.282999999999447,3.238764,3.247060668470273,0.008296668470272994,0.006036078772285876,-74.998701,1,39,8
29815.578,29.31000000000131,3.238281,3.2467193636541536,0.008438363654153402,0.006036078772285876,-74.999376,1,39,8
29816.579,30.311000000001513,3.237824,3.2463989394342914,0.00857493943429155,0.006036078772285876,-74.999015,1,39,8
33522.835,0.0,3.283148,3.2831480000000046,4.440892098500626e-15,0.0067530108009918426,-74.99504,1,44,9
33523.821,0.9860000000044238,3.268929,3.2754058873253045,0.006476887325304492,0.0067530108009918426,-74.99872,1,44,9
33524.819,1.9840000000040163,3.26579,3.2703087612960684,0.00451876129606843,0.0067530108009918426,-74.99847,1,44,9
33525.82,2.985000000000582,3.263502,3.266885287512186,0.003383287512185973,0.0067530108009918426,-74.998735,1,44,9
33526.822,3.9870000000009895,3.26146,3.264493301620049,0.0030333016200487783,0.0067530108009918426,-74.998781,1,44,9
33527.819,4.984000000004016,3.259663,3.2627451722419902,0.0030821722419900333,0.0067530108009918426,-74.998785,1,44,9
33528.82,5.985000000000582,3.258052,3.2613838995672624,0.0033318995672622087,0.0067530108009918426,-74.998827,1,44,9
33529.813,6.978000000002794,3.256583,3.260279706367381,0.003696706367381175,0.0067530108009918426,-74.998841,1,44,9
33530.811,7.9760000000023865,3.255213,3.2593293776952477,0.004116377695247753,0.0067530108009918426,-74.998842,1,44,9
33531.812,8.976999999998952,3.253941,3.258483025152352,0.004542025152352025,0.0067530108009918426,-74.998904,1,44,9
33532.812,9.976999999998952,3.252749,3.257711452533836,0.0049624525338360925,0.0067530108009918426,-74.998919,1,44,9
33533.81,10.974999999998545,3.251622,3.256994962870057,0.005372962870057396,0.0067530108009918426,-74.998939,1,44,9
33534.813,11.978000000002794,3.250583,3.2563162080057393,0.00573320800573951,0.0067530108009918426,-74.998941,1,44,9
33535.813,12.978000000002794,3.249578,3.2556728469980696,0.006094846998069503,0.0067530108009918426,-74.998979,1,44,9
33537.109,14.273999999997613,3.248628,3.254880585012601,0.006252585012600953,0.0067530108009918426,-74.998941,1,44,9
33538.108,15.273000000001048,3.247723,3.25429790764378,0.0065749076437797704,0.0067530108009918426,-74.998957,1,44,9
33539.108,16.273000000001048,3.246864,3.253736751381281,0.006872751381281184,0.0067530108009918426,-74.998959,1,44,9
33540.106,17.27100000000064,3.246058,3.2531972665571462,0.00713926655714614,0.0067530108009918426,-74.998952,1,44,9
33541.109,18.273999999997613,3.245276,3.252674596006914,0.007398596006913838,0.0067530108009918426,-74.998959,1,44,9
33542.107,19.272000000004482,3.24453,3.2521730078362308,0.00764300783623062,0.0067530108009918426,-74.998937,1,44,9
33543.132,20.29699999999866,3.243823,3.2516761935205976,0.007853193520597657,0.0067530108009918426,-74.998961,1,44,9
33544.134,21.29899999999907,3.243145,3.2512077659323406,0.008062765932340454,0.0067530108009918426,-74.998976,1,44,9
33545.133,22.298000000002503,3.242498,3.250757053963208,0.008259053963207919,0.0067530108009918426,-74.998959,1,44,9
33546.13,23.294999999998254,3.241875,3.250322885388705,0.008447885388705334,0.0067530108009918426,-74.998975,1,44,9
33547.131,24.296000000002095,3.24128,3.24990212782589,0.00862212782588978,0.0067530108009918426,-74.998992,1,44,9
33548.131,25.296000000002095,3.240723,3.2494964121300143,0.008773412130014258,0.0067530108009918426,-74.999005,1,44,9
33549.117,26.281999999999243,3.240172,3.2491101828554254,0.00893818285542558,0.0067530108009918426,-74.998976,1,44,9
33550.118,27.283000000003085,3.239656,3.248731611851182,0.009075611851181886,0.0067530108009918426,-74.999025,1,44,9
33551.117,28.281999999999243,3.23915,3.2483669198188903,0.009216919818890279,0.0067530108009918426,-74.998985,1,44,9
33552.116,29.281000000002678,3.238664,3.248014880490883,0.00935088049088284,0.0067530108009918426,-74.999026,1,44,9
33553.117,30.281999999999243,3.238218,3.2476743855674255,0.009456385567425674,0.0067530108009918426,-74.998983,1,44,9
