time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29805.055,27.977999999999156,3.232796,3.241001329662778,0.008205329662778205,0.007417642011360218,-74.999002,1,39,8
29806.021,28.943999999999505,3.232298,3.2406774039490776,0.008379403949077435,0.007417642011360218,-74.999029,1,39,8
29807.02,29.9429999999993,3.231825,3.2403546204503484,0.008529620450348219,0.007417642011360218,-74.999026,1,39,8
33493.294,0.0,3.280824,3.280824000000006,6.217248937900877e-15,0.0060531040084479985,-74.994919,1,44,9
33494.294,1.0,3.26303,3.2733600261751654,0.010330026175165319,0.0060531040084479985,-74.997993,1,44,9
33495.294,2.0,3.260108,3.2677953720291257,0.0076873720291259495,0.0060531040084479985,-74.998401,1,44,9
33496.272,2.977999999995518,3.257891,3.2636772529226024,0.005786252922602486,0.0060531040084479985,-74.998696,1,44,9
33497.272,3.977999999995518,3.255915,3.2604445141342837,0.0045295141342838185,0.0060531040084479985,-74.998782,1,44,9
33498.273,4.97899999999936,3.254172,3.257925978331792,0.0037539783317921405,0.0060531040084479985,-74.998806,1,44,9
33499.274,5.9799999999959255,3.252562,3.25592788893051,0.0033658889305097084,0.0060531040084479985,-74.998802,1,44,9
33500.272,6.977999999995518,3.251105,3.2543132965535544,0.0032082965535544794,0.0060531040084479985,-74.998899,1,44,9
33501.273,7.97899999999936,3.249743,3.2529714423942777,0.003228442394277664,0.0060531040084479985,-74.998841,1,44,9
33502.274,8.979999999995925,3.248483,3.251835011733143,0.0033520117331433674,0.0060531040084479985,-74.998819,1,44,9
33503.276,9.981999999996333,3.247292,3.2508509110118413,0.00355891101184147,0.0060531040084479985,-74.998913,1,44,9
33504.274,10.979999999995925,3.246153,3.2499860189099694,0.0038330189099693435,0.0060531040084479985,-74.998892,1,44,9
33505.274,11.979999999995925,3.245094,3.249207856132947,0.004113856132947014,0.0060531040084479985,-74.998838,1,44,9
33506.277,12.983000000000175,3.244074,3.2484967310898134,0.004422731089813503,0.0060531040084479985,-74.998839,1,44,9
33507.277,13.983000000000175,3.243124,3.2478427270653136,0.0047187270653137325,0.0060531040084479985,-74.998881,1,44,9
33508.267,14.972999999998137,3.242225,3.2472392210664225,0.005014221066422575,0.0060531040084479985,-74.998941,1,44,9
33509.268,15.973999999994703,3.241343,3.246665959579701,0.005322959579701081,0.0060531040084479985,-74.998934,1,44,9
33510.269,16.974999999998545,3.240524,3.246124255583756,0.005600255583755764,0.0060531040084479985,-74.998963,1,44,9
33511.269,17.974999999998545,3.239725,3.2456104112561923,0.005885411256192352,0.0060531040084479985,-74.998969,1,44,9
33512.266,18.97200000000157,3.238984,3.24512213970825,0.006138139708250279,0.0060531040084479985,-74.998978,1,44,9
33513.266,19.97200000000157,3.238252,3.24465407636543,0.006402076365429998,0.0060531040084479985,-74.999004,1,44,9
33514.26,20.96600000000035,3.237554,3.244208457698822,0.006654457698822114,0.0060531040084479985,-74.998972,1,44,9
33515.261,21.966999999996915,3.236909,3.243777974295275,0.006868974295274999,0.0060531040084479985,-74.998954,1,44,9
33516.26,22.96600000000035,3.236278,3.243365402997245,0.007087402997245196,0.0060531040084479985,-74.999,1,44,9
33517.26,23.96600000000035,3.235663,3.2429684522312967,0.0073054522312965275,0.0060531040084479985,-74.999023,1,44,9
33518.262,24.968000000000757,3.235088,3.242585920234304,0.007497920234303734,0.0060531040084479985,-74.998939,1,44,9
33519.262,25.968000000000757,3.234524,3.2422185734129854,0.007694573412985406,0.0060531040084479985,-74.998983,1,44,9
33520.261,26.966999999996915,3.233997,3.24186530783714,0.007868307837139987,0.0060531040084479985,-74.998991,1,44,9
33521.262,27.968000000000757,3.23348,3.241524476965842,0.008044476965841874,0.0060531040084479985,-74.99904,1,44,9
33522.26,28.96600000000035,3.232985,3.241197211910305,0.008212211910304745,0.0060531040084479985,-74.999028,1,44,9
33523.26,29.96600000000035,3.232523,3.240881343221976,0.008358343221976039,0.0060531040084479985,-74.998998,1,44,9
