time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29820.171,29.021999999997206,3.228388,3.2367156624171947,0.008327662417194848,0.006854608334976729,-74.998963,1,39,8
29821.173,30.023999999997613,3.227913,3.2363941351543284,0.008481135154328356,0.006854608334976729,-74.998976,1,39,8
33494.105,0.0,3.287967,3.287967000000007,7.105427357601002e-15,0.007235501558877819,-74.994973,1,44,9
33495.125,1.0199999999967986,3.259202,3.2772799333475477,0.018077933347547592,0.007235501558877819,-74.998909,1,44,9
33496.125,2.0199999999967986,3.256198,3.269551824588452,0.013353824588452134,0.007235501558877819,-74.998537,1,44,9
33497.127,3.021999999997206,3.25395,3.2637726412440897,0.009822641244089603,0.007235501558877819,-74.998663,1,44,9
33498.124,4.019000000000233,3.251971,3.2594321469467076,0.007461146946707409,0.007235501558877819,-74.998757,1,44,9
33499.127,5.021999999997206,3.250207,3.256092257644105,0.005885257644104858,0.007235501558877819,-74.998804,1,44,9
33500.126,6.020999999993364,3.248626,3.2535084216557935,0.004882421655793667,0.007235501558877819,-74.998792,1,44,9
33501.125,7.019999999996799,3.247186,3.251464024026408,0.004278024026407756,0.007235501558877819,-74.998856,1,44,9
33502.125,8.019999999996799,3.245828,3.249812557728159,0.003984557728159199,0.007235501558877819,-74.998849,1,44,9
33503.123,9.017999999996391,3.244571,3.2484540544460976,0.003883054446097489,0.007235501558877819,-74.998866,1,44,9
33504.123,10.017999999996391,3.243387,3.2473076977852746,0.003920697785274818,0.007235501558877819,-74.998912,1,44,9
33505.124,11.019000000000233,3.242268,3.2463210738884025,0.00405307388840237,0.007235501558877819,-74.998871,1,44,9
33506.126,12.020999999993364,3.241192,3.245455146436259,0.004263146436259024,0.007235501558877819,-74.998851,1,44,9
33507.107,13.002000000000407,3.240183,3.2446977311574314,0.004514731157431395,0.007235501558877819,-74.998882,1,44,9
33508.107,14.002000000000407,3.239223,3.2439972735401272,0.004774273540127272,0.007235501558877819,-74.998905,1,44,9
33509.107,15.002000000000407,3.238318,3.24335413225206,0.0050361322520600105,0.007235501558877819,-74.998928,1,44,9
33510.108,16.002999999996973,3.237458,3.2427566790143683,0.005298679014368091,0.007235501558877819,-74.998968,1,44,9
33511.11,17.00499999999738,3.23663,3.2421968948756157,0.005566894875615791,0.007235501558877819,-74.998997,1,44,9
33512.11,18.00499999999738,3.235836,3.241670375877839,0.005834375877839193,0.007235501558877819,-74.998903,1,44,9
33513.119,19.013999999995576,3.235081,3.2411671054910807,0.006086105491080573,0.007235501558877819,-74.998931,1,44,9
33514.117,20.01199999999517,3.234348,3.2406935774672556,0.006345577467255836,0.007235501558877819,-74.99894,1,44,9
33515.117,21.01199999999517,3.233663,3.2402407018226915,0.006577701822691573,0.007235501558877819,-74.998963,1,44,9
33516.12,22.014999999999418,3.232989,3.2398061646604126,0.006817164660412711,0.007235501558877819,-74.998967,1,44,9
33517.119,23.013999999995576,3.232359,3.2393913734734867,0.007032373473486508,0.007235501558877819,-74.998974,1,44,9
33518.118,24.01299999999901,3.231734,3.238993273125583,0.0072592731255829435,0.007235501558877819,-74.998988,1,44,9
33519.099,24.993999999998778,3.231153,3.238617562125818,0.007464562125818031,0.007235501558877819,-74.998974,1,44,9
33520.099,25.993999999998778,3.230596,3.2382492099661957,0.007653209966195895,0.007235501558877819,-74.998988,1,44,9
33521.101,26.995999999999185,3.230045,3.2378941701663213,0.007849170166321251,0.007235501558877819,-74.99896,1,44,9
33522.101,27.995999999999185,3.229532,3.2375531796961607,0.008021179696160896,0.007235501558877819,-74.999005,1,44,9
33523.1,28.994999999995343,3.229036,3.2372252315369314,0.00818923153693163,0.007235501558877819,-74.999024,1,44,9
33524.101,29.995999999999185,3.228555,3.236908809042615,0.008353809042614735,0.007235501558877819,-74.998996,1,44,9
