time_s,t_rel_s,V_measured,V_estimated,error_V,rmse_V,Current(A),cycle,step,pulse_no
29819.028,28.977999999999156,3.23702,3.245337967031263,0.008317967031263418,0.009764336770084283,-74.99903,1,39,8
29820.03,29.979999999999563,3.236568,3.245017166917032,0.008449166917031903,0.009764336770084283,-74.999942,1,39,8
33498.024,0.0,3.311418,3.3114180000000073,7.105427357601002e-15,0.009376884516645676,-74.994919,1,44,9
33499.027,1.0030000000042492,3.267475,3.2964634807777715,0.028988480777771386,0.009376884516645676,-74.998871,1,44,9
33500.025,2.0010000000038417,3.264359,3.2855683040956207,0.02120930409562094,0.009376884516645676,-74.998754,1,44,9
33501.027,3.003000000004249,3.262089,3.277503385658572,0.015414385658572005,0.009376884516645676,-74.998719,1,44,9
33502.026,4.0020000000004075,3.26007,3.271526027341049,0.011456027341049335,0.009376884516645676,-74.998732,1,44,9
33503.022,4.9979999999995925,3.258294,3.267045153813156,0.008751153813156165,0.009376884516645676,-74.998814,1,44,9
33504.024,6.0,3.256687,3.263613180574123,0.006926180574123197,0.009376884516645676,-74.998807,1,44,9
33505.023,6.999000000003434,3.255226,3.2609692280444365,0.005743228044436499,0.009376884516645676,-74.998907,1,44,9
33506.024,8.0,3.253857,3.2588853493373295,0.005028349337329541,0.009376884516645676,-74.998882,1,44,9
33507.024,9.0,3.252597,3.2572155102673626,0.004618510267362375,0.009376884516645676,-74.998912,1,44,9
33508.022,9.997999999999593,3.251403,3.2558499169672626,0.004446916967262737,0.009376884516645676,-74.998853,1,44,9
33509.01,10.986000000004424,3.250292,3.2547168146219216,0.00442481462192168,0.009376884516645676,-74.99889,1,44,9
33510.012,11.988000000004831,3.249229,3.2537333802073274,0.004504380207327241,0.009376884516645676,-74.998907,1,44,9
33511.011,12.98700000000099,3.248235,3.2528780489813314,0.004643048981331166,0.009376884516645676,-74.99896,1,44,9
33512.011,13.98700000000099,3.247273,3.252117276020401,0.00484427602040105,0.009376884516645676,-74.998908,1,44,9
33513.012,14.988000000004831,3.246377,3.2514297816047413,0.00505278160474143,0.009376884516645676,-74.998935,1,44,9
33514.012,15.988000000004831,3.245519,3.250801285414764,0.005282285414764054,0.009376884516645676,-74.998951,1,44,9
33515.014,16.99000000000524,3.24471,3.250218537156332,0.0055085371563321495,0.009376884516645676,-74.998953,1,44,9
33516.012,17.98800000000483,3.24392,3.2496765365144515,0.005756536514451405,0.009376884516645676,-74.999014,1,44,9
33517.015,18.991000000001804,3.243188,3.24916424684581,0.005976246845809996,0.009376884516645676,-74.998964,1,44,9
33518.013,19.989000000001397,3.242478,3.248682178982661,0.006204178982661013,0.009376884516645676,-74.998998,1,44,9
33519.015,20.991000000001804,3.241791,3.2482224627433944,0.006431462743394345,0.009376884516645676,-74.998976,1,44,9
33520.015,21.991000000001804,3.241153,3.2477852699182788,0.006632269918278588,0.009376884516645676,-74.99898,1,44,9
33520.245,22.221000000005006,3.240521,3.2476875423927174,0.00716654239271719,0.009376884516645676,-74.998951,1,44,9
33521.245,23.221000000005006,3.239935,3.2472741221834163,0.007339122183416258,0.009376884516645676,-74.998975,1,44,9
33522.244,24.220000000001164,3.239359,3.246878661728706,0.007519661728706328,0.009376884516645676,-74.999017,1,44,9
33523.242,25.218000000000757,3.238819,3.246499861327754,0.00768086132775414,0.009376884516645676,-74.998962,1,44,9
33524.243,26.2190000000046,3.238292,3.246135214484482,0.007843214484481997,0.009376884516645676,-74.998963,1,44,9
33525.243,27.2190000000046,3.237787,3.2457853462142476,0.007998346214247665,0.009376884516645676,-74.998901,1,44,9
33526.245,28.221000000005006,3.237295,3.245448467176586,0.008153467176585938,0.009376884516645676,-74.998987,1,44,9
33527.244,29.220000000001164,3.236839,3.2451255702024806,0.008286570202480803,0.009376884516645676,-74.998998,1,44,9
